run_label,pair_seed,pair_role,pair_role_label,task_key,task_name,mem_distribution_family,checkpoint,checkpoint_name,hidden_tau_syn_ms,hidden_tau_mem_geom_mean_ms,final_test_acc,final_test_loss,label,subset_size,subset_draw,subset_indices,total_possible_subsets,sampled_pairs,total_possible_pairs,delay_steps,delay_ms,subset_pair_M_mean,subset_pair_M_std,subset_pair_W_mean,subset_pair_W_std,subset_pair_TDMI_mean,valid_pair_count,error_pair_count
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,4,1,"0,3,11,23",35960,4,6,4,16.0,0.0,0.0,3.8481893244028426e-05,4.4435127750564465e-05,3.8481893244028426e-05,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,4,2,"1,5,27,31",35960,4,6,4,16.0,0.006974467081263758,0.013659989471560345,0.09041647514984559,0.06239247133191651,0.09739094223110935,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,4,3,"1,15,17,28",35960,4,6,4,16.0,0.005116533319082461,0.01023306663816522,0.3537222616471415,0.3629267923622063,0.35883879496622395,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,4,4,"2,14,18,23",35960,4,6,4,16.0,0.0001473424192978412,4.521126816768421e-05,0.012106398513057455,0.008432307335245238,0.012253740932355296,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,4,5,"4,20,23,30",35960,4,6,4,16.0,0.003582679943299305,0.0071941688259765,0.09158179849401724,0.07215400661691275,0.09516447843731654,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,4,6,"7,16,27,30",35960,4,6,4,16.0,0.0014894678463848732,0.0029789356927697468,0.0534678168220663,0.09123437107887394,0.05495728466845117,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,8,1,"0,4,7,11,12,16,19,27",10518300,4,28,4,16.0,2.696887247551419e-06,1.331003590758593e-05,0.09217964074985052,0.0738596222061151,0.09218233763709807,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,8,2,"0,6,12,13,17,18,25,28",10518300,4,28,4,16.0,5.975092172019747e-05,8.325441511511315e-05,0.047705165690707596,0.031735370927474776,0.047764916612427794,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,8,3,"1,2,3,5,9,14,24,28",10518300,4,28,4,16.0,0.0010411610728240372,0.0015850587814748235,0.19591076158454576,0.3146919408170336,0.1969519226573698,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,8,4,"1,4,7,10,18,23,29,31",10518300,4,28,4,16.0,0.0019770065250027183,0.0025208214146440772,0.07492345662855966,0.06303880437893605,0.07690046315356237,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,8,5,"1,8,18,23,25,26,30,31",10518300,4,28,4,16.0,4.692301356445938e-05,5.9945409148206766e-05,0.047421656508606726,0.03175726648644971,0.047468579522171185,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,8,6,"4,8,18,20,21,26,29,31",10518300,4,28,4,16.0,0.01764409492900651,0.026149520923224635,0.11421316241058566,0.04488099921779413,0.13185725733959217,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,16,1,"0,1,3,9,10,12,13,16,17,18,19,21,26,28,29,30",601080390,4,120,4,16.0,0.0006247762494385883,0.001359855247564216,0.17548968316245583,0.32664205316955647,0.17611445941189444,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,16,2,"0,2,3,4,5,7,10,11,16,17,18,23,24,25,29,31",601080390,4,120,4,16.0,0.018565335495451418,0.02960717340588132,0.13395665280948235,0.08270543058407108,0.15252198830493377,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,16,3,"0,3,4,7,9,10,12,13,20,23,24,25,27,28,29,31",601080390,4,120,4,16.0,0.0036209889331665357,0.007241977866333071,0.08313624909302839,0.060200880261522816,0.08675723802619492,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,16,4,"1,2,3,5,6,8,9,14,15,16,17,18,23,24,28,30",601080390,4,120,4,16.0,0.0004936850690506339,0.0009551550352352726,0.18879333088147246,0.31301799161355404,0.1892870159505231,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,16,5,"1,2,4,5,6,8,9,11,12,14,15,16,25,28,29,30",601080390,4,120,4,16.0,3.6909455257611024e-05,5.922931994013277e-05,0.04223381552547163,0.04793586391567813,0.04227072498072924,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,16,6,"1,4,5,7,12,13,14,15,16,18,20,23,25,27,29,30",601080390,4,120,4,16.0,0.008226367548112318,0.010720062048997852,0.1004475471025073,0.07116268405816875,0.10867391465061962,4,0
seeded_run_2,231,heterogeneous_sampled,Heterogeneous sampled,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_het_lognormal.pt,2class_seed231_het_lognormal.pt,10.0,25.226300525605808,0.7623674911660777,0.4905383102595806,seeded_runs_discrete_observed_full,32,1,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31",1,4,496,4,16.0,0.0009552127947767275,0.0019108028928049832,0.06861661229495934,0.049329388710035685,0.06957182508973607,4,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,2,1,"2,13",496,1,1,4,16.0,0.02997206512445283,,0.16244144076479278,,0.1924135058892456,1,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,2,2,"3,30",496,1,1,4,16.0,-1.9644326193838518e-05,,0.0006854873588669728,,0.0006658430326731343,1,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,2,3,"7,27",496,1,1,4,16.0,0.0040784468718403355,,0.053373422981957575,,0.05745186985379791,1,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,2,4,"7,30",496,1,1,4,16.0,-3.812492571014792e-05,,0.004696381394333371,,0.004658256468623223,1,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,2,5,"8,18",496,1,1,4,16.0,6.553953932919576e-05,,0.41465798381542585,,0.41472352335475504,1,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,2,6,"18,20",496,1,1,4,16.0,0.05194640250461857,,0.4260617248438954,,0.47800812734851394,1,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,4,1,"0,2,8,21",35960,4,6,4,16.0,0.0015782488930357053,0.0030572929794544035,0.1011935523400946,0.07735631254796013,0.1027718012331303,4,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,4,2,"2,13,21,30",35960,4,6,4,16.0,0.008987351454613463,0.014297296512048953,0.13293948924627141,0.06685713815142058,0.1419268407008849,4,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,4,3,"3,4,17,29",35960,4,6,4,16.0,5.49387280707836e-05,4.144781839996866e-05,0.004444911586757118,0.004926347949610905,0.004499850314827901,4,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,4,4,"3,8,26,30",35960,4,6,4,16.0,-3.730004757329154e-05,5.398965842521301e-05,0.007735805282510547,0.014472406912238181,0.007698505234937256,4,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,4,5,"9,12,16,23",35960,4,6,4,16.0,0.0038949021292679284,0.005425890419732199,0.04036718151813661,0.016350973879798017,0.04426208364740454,4,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,4,6,"11,25,27,31",35960,4,6,4,16.0,0.02053174005398578,0.015049959791521194,0.04819315273496462,0.008867976621280313,0.0687248927889504,4,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,8,1,"0,1,8,9,16,20,24,28",10518300,4,28,4,16.0,0.003930534211035064,0.007861068422070128,0.04586818289309029,0.04496137610961926,0.04979871710412535,4,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,8,2,"0,2,5,6,22,23,26,28",10518300,4,28,4,16.0,0.00044026957705476516,0.0008751456625350788,0.04478666441502291,0.06138768146855987,0.04522693399207768,4,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,8,3,"0,5,13,14,19,20,22,31",10518300,4,28,4,16.0,0.025570966858536326,0.05064987150116499,0.13688913771062922,0.10623055869616185,0.16246010456916554,4,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,8,4,"1,3,16,20,21,25,30,31",10518300,4,28,4,16.0,0.010555745078469556,0.0211745829734446,0.04036930873598685,0.004917295870829718,0.0509250538144564,4,0
seeded_run_2,231,homogeneous_anchor,Homogeneous anchor,2class,binary_parity,lognormal,C:\Users\Priya\Desktop\research project (SNN Info Theory)\Project Files\Checkpoints\SeededRuns\seeded_run_2\2class_lognormal\2class_seed231_hom_geommean_lognormal.pt,2class_seed231_hom_geommean_lognormal.pt,10.0,25.226300525605808,0.7336572438162544,0.6157112345099449,seeded_runs_discrete_observed_full,8,5,"2,4,6,10,12,19,26,30",10518300,4,28,4,16.0,0.0001622652250902537,0.0003296524830183795,0.04436281726922303,0.07536017960984025,0.044525082494313285,4,0
